Project,TC,Approach,Policy,FromNode,ToNode
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getPortSize
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.EdgeView:getEdgeRenderer
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.VertexView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getPerimeterPoint
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteX
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:getOffset
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getPerimeterPoint
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getLocation
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:shouldInvokePortMagic
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteY
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getParentView
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:isLeaf,java.util.ArrayList:isEmpty
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:updateGroupBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.EdgeView:getEdgeRenderer,org.jgraph.graph.EdgeView:getRenderer
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteX,java.util.Hashtable:get
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteY,java.util.Hashtable:get
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.GraphConstants:getLineStyle
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.PortView:getParentView
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getChildViews
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:includeInGroupBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:toArray
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:<init>
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.GraphConstants:getInset
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:add
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:size
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.GraphConstants:getLineStyle,java.util.Hashtable:get
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.AbstractCellView:getCell
jgraph,TC_GraphLayoutCache_Map,WALA,1-CFA,org.jgraph.graph.GraphConstants:getInset,java.util.Hashtable:get
jgraph,TC_AttributeMap_SerializableRectangle2D_Set,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
jgraph,TC_AttributeMap_SerializableRectangle2D_Set,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,com.jgraph.components.labels.RichTextBusinessObject:toString
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,com.jgraph.components.labels.RichTextValue:toString
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.jgraph.graph.ParentMap:toString
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultGraphCellEditor:<init>,org.jgraph.graph.DefaultGraphCellEditor:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultGraphCellEditor:<init>,org.jgraph.graph.DefaultGraphCellEditor:createContainer
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultGraphCellEditor:<init>,org.jgraph.graph.DefaultGraphCellEditor:setBorderSelectionColor
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultGraphCellEditor:<init>,org.jgraph.graph.DefaultGraphCellEditor:createGraphCellEditor
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultGraphCellEditor:<init>,java.lang.Object:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.util.ArrayList:size
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.WeakHashMap:put
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.HashMap:put
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.DefaultCellViewFactory:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.HashSet:add
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.ArrayList:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.GraphLayoutCache:putMapping
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.GraphLayoutCache:setModel
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.GraphLayoutCache:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.GraphLayoutCache:insertViews
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.Hashtable:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.WeakHashMap:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.HashSet:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.lang.Object:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:readObject,java.util.WeakHashMap:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,com.jgraph.components.labels.RichTextBusinessObject:toString,java.lang.String:valueOf
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,com.jgraph.components.labels.RichTextBusinessObject:toString,com.jgraph.components.labels.RichTextBusinessObject:getValue
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.Object:toString
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,org.jgraph.graph.ParentMap$Entry:getParent
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.StringBuffer:append
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,org.jgraph.graph.ParentMap:entries
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,org.jgraph.graph.ParentMap$Entry:getChild
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.StringBuffer:toString
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,java.util.ArrayList$Itr:hasNext
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,java.util.ArrayList$Itr:next
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.StringBuffer:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:<init>,java.lang.Object:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,com.jgraph.components.labels.RichTextBusinessObject:getValue,com.jgraph.components.labels.RichTextBusinessObject:getProperty
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.ParentMap:entries,java.util.ArrayList:iterator
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,com.jgraph.components.labels.RichTextBusinessObject:getProperty,java.util.HashMap:get
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:putMapping,java.util.HashMap:put
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:putMapping,java.util.Hashtable:put
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:insertViews,org.jgraph.graph.GraphLayoutCache:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:insertViews,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:insertViews,org.jgraph.graph.AbstractCellView:getCell
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:insertViews,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:insertViews,java.util.ArrayList:add
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:insertViews,org.jgraph.graph.PortView:getParentView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,org.jgraph.graph.GraphLayoutCache:isPartial
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,java.util.WeakHashMap:clear
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,java.util.Hashtable:clear
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,java.util.HashSet:clear
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,java.util.ArrayList:clear
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,org.jgraph.graph.GraphLayoutCache:getModel
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,org.jgraph.graph.GraphLayoutCache:insertViews
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,java.util.HashMap:clear
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,org.jgraph.graph.GraphLayoutCache:update
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:refresh,org.jgraph.graph.GraphLayoutCache:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:refresh,org.jgraph.graph.AbstractCellView:getChildViews
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:refresh,org.jgraph.graph.AbstractCellView:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:refresh,org.jgraph.graph.EdgeView:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.GraphLayoutCache:isVisible
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.HashMap:get
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.EdgeView:update
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.WeakHashMap:get
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.EdgeView:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.GraphLayoutCache:putMapping
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.VertexView:update
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.AbstractCellView:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.HashMap:remove
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.Hashtable:get
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.WeakHashMap:remove
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.AbstractCellView:update
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,org.jgraph.graph.DefaultCellViewFactory:createView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:update,org.jgraph.graph.GraphLayoutCache:getRoots
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:update,org.jgraph.graph.GraphLayoutCache:updatePorts
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:update,org.jgraph.graph.GraphLayoutCache:cellViewsChanged
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:isVisible,java.util.HashSet:contains
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:isVisible,org.jgraph.graph.GraphLayoutCache:isPartial
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createView,org.jgraph.graph.DefaultCellViewFactory:createVertexView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createView,org.jgraph.graph.DefaultCellViewFactory:createPortView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createView,org.jgraph.graph.DefaultCellViewFactory:createEdgeView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,org.jgraph.graph.EdgeView:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,java.util.ArrayList:size
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,java.util.ArrayList:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,org.jgraph.graph.AbstractCellView:refresh
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,java.util.ArrayList:add
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,java.util.ArrayList:toArray
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getRoots,java.util.ArrayList:size
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:getRoots,java.util.ArrayList:toArray
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:cellViewsChanged,org.jgraph.graph.GraphLayoutCache$1:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:cellViewsChanged,org.jgraph.graph.GraphLayoutCache:fireGraphLayoutCacheChanged
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createPortView,org.jgraph.graph.DefaultCellViewFactory:createPortView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createPortView,org.jgraph.graph.PortView:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createEdgeView,org.jgraph.graph.EdgeView:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createEdgeView,org.jgraph.graph.DefaultCellViewFactory:createEdgeView
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.DefaultCellViewFactory:createVertexView,org.jgraph.graph.VertexView:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache$1:<init>,java.lang.Object:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:fireGraphLayoutCacheChanged,org.jgraph.event.GraphLayoutCacheEvent:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:fireGraphLayoutCacheChanged,org.jgraph.graph.GraphLayoutCache:class$
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.PortView:<init>,org.jgraph.graph.AbstractCellView:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:<init>,org.jgraph.graph.AbstractCellView:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.VertexView:<init>,org.jgraph.graph.AbstractCellView:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:class$,java.lang.NoClassDefFoundError:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:class$,java.lang.Throwable:getMessage
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.GraphLayoutCache:class$,java.lang.Class:forName
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.event.GraphLayoutCacheEvent:<init>,java.util.EventObject:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:<init>,java.lang.Object:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:<init>,org.jgraph.graph.AbstractCellView:setCell
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:<init>,java.util.ArrayList:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:<init>,org.jgraph.graph.AbstractCellView:createAttributeMap
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:createAttributeMap,org.jgraph.graph.AttributeMap:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.AttributeMap:createPoint
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:checkDefaultLabelPosition
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,java.util.ArrayList:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.DefaultEdge$LoopRouting:route
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:invalidate
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:getPoints
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:setSource
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.EdgeView:setTarget
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:getRouting
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,java.util.ArrayList:add
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:getExtraLabelPositions
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,org.jgraph.graph.GraphConstants:setPoints
jgraph,TC_DefaultGraphModel_List,SENECA,1-CFA,org.jgraph.graph.EdgeView:update,java.util.ArrayList:isEmpty
